CN1C=[NH]C=C1,CC(C)c1cc(C(c2ccccc2)c2ccccc2)c(OP(O)(=O)[O])c(c1)C(c1ccccc1)c1ccccc1,solvate,3,HOTHAC
O=C([O])c1ccccc1,NC1=N[N]2(CCOCC2)CC1,hydrate,3,BALDOL
O=[Cl](=O)(=O)[O],CC1=NC2=NN3C(=CC(=NC3=[N]2C(=C1)C)c1ccccc1)c1ccccc1,salt,1,HUSCAB
O=C([O])c1ccc(cc1)C(=O)[O],[NH3]C(C)(C)CC,salt,1,QEJWEI
c1cc(ccn1)C=NN=Cc1ccncc1,CC1(C)C(CCC1(C)C(O)=O)C(O)=O,cocrystal,2,ZIZZAL
C1=CC=C2C=CC=CC2=C1,OC1=CC=CC=C1O,failed,0,
[NH3]CC[NH3],O=C([O])COCC(=O)[O],hydrate,3,FOHSUT
[NH3]N,[O]N1=NC2=NON=C2[N]1,salt,1,ENAJOV
C1CC2=CC=CC3=C2C1=CC=C3,CC1=CC=CC=C1C,failed,0,
[NH3]C(CC(C)C)C(N)=O,OC1=C([O])C(=O)C1=O,salt,1,YUKFUG
C1=CC=C2C=CC=CC2=C1,OC(=O)CC1=CC=CC=C1,failed,0,
Cc1cc(C)c(O)c(c1)C(C1=C[NH]=CN1)c1cc(C)cc(C)c1O,O=C([O])C=CC(=O)[O],salt,1,DAXVOP
Cc1cc[nH]c(N)c1,Oc1cccc(c1)C(=O)[O],salt,1,AGAQIK
Cc1ccncc1,Cc1cccc(Nc2ccccc2C(O)=O)c1C,cocrystal,2,UZUZEW
O=C([O])C1[NH2]CCC1,CC(C(O)=O)c1ccc(c(F)c1)c1ccccc1,cocrystal,2,VEVMAN
OC(=O)c1cc(cc(c1[O])N(=O)=O)N(=O)=O,Fc1ccc(cc1)N1CC[NH2]CC1,salt,1,RELPOR
BrC1=CC=C(Br)C=C1,ClC1=CC=CC=C1Cl,failed,0,
Cc1ccc(cc1)c1nc(N)nc(N)n1,OC(=O)CCCCC(O)=O,cocrystal,2,SABBAB
OC(=O)c1ccc(cc1)N(=O)=O,Cc1cc(nc(N)n1)c1cccnc1,cocrystal,2,PEQPAD
O=N(=O)[N]C1=NON=C1C1=NOC(=NO1)C1=NON=C1[N]N(=O)=O,NN1N=NNC1=[NH2],salt,1,REJSIL
[nH]1ccc(cc1)c1ccncc1,O=[Cl](=O)(=O)[O],hydrate,3,QOBJOH
CCNC(=S)NN=C(c1[nH]cccc1)c1ccccn1,O=[Cl](=O)(=O)[O],salt,1,MIDKUG
C[NH](C)C(C)C(c1ccccc1)P(=O)(c1ccccc1)c1ccccc1,F[P](F)(F)(F)(F)F,solvate,3,DERLUH
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,O=C(C=Cc1ccccc1)C=Cc1ccccc1,cocrystal,2,PEVKIK
N#Cc1ccc(C[n]2ccc(cc2)c2cc[n](Cc3ccc(cc3)C#N)cc2)cc1,OC(=O)c1cccc(c1)C(=O)[O],hydrate,3,SOKVIB
CN(C)C(=O)C(=O)c1ccccc1,OC(C#CC#CC(O)(c1ccccc1)c1ccccc1Cl)(c1ccccc1)c1ccccc1Cl,cocrystal,2,GIMKIW
NC(=O)C1=CN=CC=C1,CN(C)C1=CC=C(C=O)C=C1,failed,0,
Nc1ccc2cc3ccc(N)cc3[nH]c2c1,O=S(=O)([O])[O],hydrate,3,PROFLS
OC(=O)c1ccc2ccccc2c1O,CN1C(=O)N(C)C2=C(NC=N2)C1=O,cocrystal,2,KIGLIW
[NH3]C(C)c1ccccc1,O=C([O])c1ccc(cc1)C1CC(OC(=C1)c1ccccn1)C1=CNc2ccccc12,salt,1,IMOJUS
CC(CCCC(O)=O)CC(O)=O,OC(=O)CCCCCC(O)=O,failed,0,
OC(=O)C1=CC(=CC=C1)F,OCC(O)C1OC(=O)C(=C1O)O,failed,0,
CN1N=[N](Cc2ccccc2)C=C1c1ccccc1,F[P](F)(F)(F)(F)F,salt,1,EHICUU
C1=CC=C2C=CC=CC2=C1,C1=CC2=C3C(=C1)C=CC1=CC=CC(=C31)C=C2,failed,0,
CC(=O)[O],[nH]1ccc(cc1)c1cc[nH]cc1N=Nc1c[nH]ccc1c1cc[nH]cc1,salt,1,IXEBIY
OC1=CC=C(Br)C=C1,CC12CCC3C(CCC4=C3C=CC(=C4)O)C1CCC2O,failed,0,
FC(F)(F)S(=O)(=O)[O],NC(=[NH2])Sc1ccc2cc(Br)ccc2n1,salt,1,CEQKOC
COc1ccc([I]c2ccccc2)c(C)c1,Cc1ccc(cc1)S(=O)(=O)[O],hydrate,3,KEPHEW
c1cc2cncc3ccc4cncc1c4c23,S=C1NC(=S)NC(=S)N1,solvate,3,FOSFIF
FC1=CNC(=O)NC1=O,NC(=O)c1cccnc1,hydrate,3,KUTGIS
O=C([O])c1ccc(cc1)C(=O)[O],NC(=[NH2])NC(N)=S,salt,1,OWIQIX
C(Cc1ccncc1)c1ccncc1,Fc1c(F)c(I)c(F)c(F)c1I,cocrystal,2,MEKWOO
[NH3]C1CCCCC1[NH3],O=S(=O)([O])C1CCCCC1S(=O)(=O)[O],salt,1,KOTXUO
COC1=CC=CC=C1C(O)=O,CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,ON=Cc1c(O)ccc2ccccc12,cocrystal,2,RUYYIV
OC(CCc1ccccc1)C(=O)[O],[NH3]C(C(O)c1ccccc1)c1ccccc1,hydrate,3,GAGPUD
COC1=CC=CC(=C1)C(N)=O,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,failed,0,
Cc1cc(O)cc(O)c1,NC(=O)c1ccncc1,cocrystal,2,EWAQID
NC(=[NH2])NC(N)=[NH2],O=N(=O)[N]c1nc(N=[N]=[N])nc(N=[N]=[N])n1,hydrate,3,IPIBAL
CC1=[NH]C=CN1Cc1ccc(CN2C=C[NH]=C2C)cc1,OC(=O)c1cc(C(O)=O)c(cc1C(=O)[O])C(=O)[O],hydrate,3,EVEBUD
CC(=O)NC1=CC=CC=C1,CC(=O)C1=CC=C(O)C=C1,failed,0,
COc1ccc2C3[NH2]N(C)C(=O)C43CCCC4c2c1,FC(F)(F)S(=O)(=O)[O],salt,1,BOTQAF
Cc1c(C)c(C)c(C)c(C)c1C,c1cc2ccc1C#Cc1ccc(cc1)C#Cc1ccc(cc1)C#Cc1ccc(cc1)C#Cc1ccc(cc1)C#Cc1ccc(cc1)C#C2,cocrystal,2,VAKJEX
N1C=CC2=CC=CC=C12,C1=CC=C2C=CC=CC2=C1,failed,0,
II,[O][n]1ccncc1,cocrystal,2,KORTUJ
CCCCNC(=O)Nc1cc(C)ccn1,Cc1cccc(C)c1N1C(=O)Nc2nc3ncccc3cc2C1=O,cocrystal,2,IXUDIO
Cc1cc(C)cc(NC(=O)C(=O)Nc2cc(C)cc(C)c2)c1,Oc1c(F)c(F)c(F)c(F)c1F,cocrystal,2,NIPVIS
I[I]I,CCCCC[P](c1ccccc1)(c1ccccc1)c1ccccc1,salt,1,SALKEY
CC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],C1=CC2=CC3=CC=CC=C3C=C2C=C1,failed,0,
C[NH]1CC[NH2]CC1,OC(=O)CCC(=O)[O],hydrate,3,PIJCIY
CN(C)c1ccn(cc1)[P](=O)(=O)n1ccc(cc1)N(C)C,BrBr[Br],salt,1,IXUMUJ
O=C([O])c1ccccc1,C[N](C)(C)C,hydrate,3,ISIHIB
OC(=O)C1=CC=CC=C1,OC(=O)C=CC1=CC=CC=C1,failed,0,
O=C(C1=N[N]N=N1)C1=N[N]N=N1,NC(N)=[NH2],hydrate,3,OYIGEK02
FC(F)(F)C(=O)C=C([O])c1ccccc1,CCCC[NH]1CCCC1,salt,1,WODLAD
c1ccccc1,c1ccc(cc1)N=C1c2ccccc2c2ccccc12,cocrystal,2,POTKIS
NC1=CC(=CC=C1)[N+](=O)[O-],O=C(C1=CC=CC=C1)C(=O)C1=CC=CC=C1,failed,0,
CC(=O)OC1=CC=CC=C1C(=O)NC1=NC=C(S1)[N+](=O)[O-],NC(=O)C1=CN=CC=C1,failed,0,
OCC(NC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O)C(=O)[O],COc1cc2N3C4C5C(CC3=O)OCC=C3C[NH]6CCC4(C6CC53)c2cc1OC,hydrate,3,CENKUD
OC(=O)c1ccccc1Nc1ccccc1,c1cc(ccn1)c1ccncc1,cocrystal,2,PEFCAG
O=P1(=O)[O]P(=O)(=O)[O]P(=O)(=O)[O]P(=O)(=O)[O]P(=O)(=O)[O]P(=O)(=O)[O]1,[NH3]Cc1ccc(Cl)c(Cl)c1,hydrate,3,PIDHUG
O=[Cl](=O)(=O)[O],O1C(=CC(C=C1c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1,salt,1,VEZDOT
CCCC(=O)[O],[NH2](C1CCCCC1)C1CCCCC1,salt,1,JEFYAV
C1=CC=C(C=C1)C1=CC=CC=C1,C1=CC=C2C=CC=CC2=C1,failed,0,
CCCCCCCCCCCCCCCCCC(O)=O,OC(=O)CCCCCCC(O)=O,failed,0,
CCC1([NH2]CCC1)C1(CC1)c1cccc(c1)N(=O)=O,O=C([O])Cc1ccc(cc1)N(=O)=O,salt,1,ZANPOW
BrBr[Br],C1CC2CC[NH]1CC2,salt,1,REKBIS
NNC(=O)c1ccncc1,OC(=O)c1ccc(O)cc1,cocrystal,2,FADHEZ
c1cnccn1,IC(I)=C(I)I,cocrystal,2,IETPYA10
OC(C(O)C(=O)[O])C(O)=O,[NH2]1CC2CC(C1)c1cc3nccnc3cc21,salt,1,WADZAG
[NH3]C(C)c1ccc(C)cc1,CCC1(CC)CCc2cc(ccc2C1=O)C(=O)[O],salt,1,WIFNAB
O=N(=O)[O],CNC(O)=[NH]C,salt,1,VAFPOL
CCN1C2=C(Sc3ccccc23)C2=C1C1=C(C3=C(N1CC)c1ccccc1S3)C1=NSN=C21,Cc1ccccc1,cocrystal,2,PUGVIY
NC(N)=O,NC1=NC2=CC=CC=C2S1,failed,0,
Oc1ccc(O)c(c1)C(=O)[O],[NH3]C12CC3CC(CC(C3)C1)C2,salt,1,KASWUY
COc1cc(C=Cc2ccncc2)c(OC)cc1C=Cc1ccncc1,OC(=O)c1c(F)c(F)c(Br)c(F)c1F,cocrystal,2,NUNMAN
CC(=O)NC1=CC=C(O)C=C1,NC1=CC=C(O)C=C1,failed,0,
O=N(=O)[O],Cc1[nH]c(N)nc(N)n1,salt,1,SOLTIX
C1=CC=C2C=CC=CC2=C1,C1=CC=C2C(=C1)C1=CC=CC3=C1C2=CC=C3,failed,0,
CCc1[nH]c(N)nc(N)c1c1ccc(Cl)cc1,OC(=O)CCCCCC(=O)[O],salt,1,XEGHOI
CCCCN(CC1=CC=CO1)C(=O)CCC(=O)N(CCCC)CC1=CC=CO1,Clc1cc2cc(c1)C(=O)NCc1ccc(CNC(=O)c3cc(Cl)cc(c3)C(=O)NCc3ccc(CNC2=O)cc3)cc1,cocrystal,2,UFUJOY
OC(=O)C1=CN=CC=C1,COC1=CC=CC=C1C(O)=O,failed,0,
ON1C=CC=C(C(=O)NCC[NH](CCNC(=O)C2=CC=CN(O)C2=O)CCNC(=O)C2=CC=CN(O)C2=O)C1=O,FC(F)(F)C(=O)[O],salt,1,YICRUB
NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2,OC(=O)CCCCCCC(O)=O,failed,0,
CN(C)C(=PC(N(C)C)=[N](C)C)N(C)C,O=[Cl](=O)(=O)[O],salt,1,DIBVOZ
FC(F)(F)S(=O)(=O)[O],COc1cc(OC)c2c3cccc4c5cccc6c7c(OC)cc(OC)cc7c7c(c56)c(c34)c(c2c1)[P]7(SC)c1ccccc1,solvate,3,FAVPOJ
NC(N)=[NH]C(N)=S,O=C([O])c1c(C(=O)[O])c(C(=O)[O])c(C(=O)[O])c(C(=O)[O])c1C(=O)[O],hydrate,3,ZEWGOA
Nc1[nH]c(N)nc(N)n1,OC(C(O)C(=O)[O])C(=O)[O],hydrate,3,VORSUR
OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
FC(F)(F)S(=O)(=O)[O],Cc1cc(C)[n](F)c(C)c1,salt,1,VABHAI
OC(=O)CCSCCC(O)=O,COC1=CC=CC=C1C(O)=O,failed,0,
ClC1=NC(=CC=C1)Cl,BrC1=CC=C(Br)C=C1,failed,0,
Clc1ccc(C(CN2C=[NH]C=C2)OCC2=C(Cl)SC=C2)c(Cl)c1,OC(=O)C=CC(=O)[O],salt,1,SAPBEU
c1ccccc1,Cc1cc(C)c(P(CNc2ccccc2C#N)CNc2ccccc2C#N)c(C)c1,cocrystal,2,NODFIX
FC1=C(F)C2=C(C(=C1F)F)C(=C(F)C(=C2F)F)F,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,failed,0,
COC1=C(O)C=CC(=C1)C=CC(=O)CC(=O)C=CC1=CC(=C(O)C=C1)OC,COC1=C(O)C=CC(=C1)C=CC(O)=O,failed,0,
COC1=CC2=C(C=C1)N(C(=C2CC(O)=O)C)C(=O)C1=CC=C(Cl)C=C1,NC1=CC=C(C=C1)C(O)=O,failed,0,
O=C1CCCC(=O)N1,OC(=O)C1=CC=CC=C1,failed,0,
CC1=CC=C(C=C1)C(O)=O,OCC(O)C1OC(=O)C(=C1O)O,failed,0,
CC1(C)N([O])C(=N([O])C1(C)C)c1cc(CN2C=CC(=NC2=O)N)cc(c1)C1=N([O])C(C)(C)C(C)(C)N1[O],CCCCN1C=NC2=C1N=C(N)NC2=O,solvate,3,MILFAP
Oc1cccc(O)c1C(=O)[O],CC[NH]1CCN(CC1)c1cc2N(C=C(C(O)=O)C(=O)c2cc1F)C1CC1,hydrate,3,LOGJUQ
OC(=O)C=CC(O)=O,CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)NC1=NC=C(C)S1,cocrystal,2,ENICIO
Brc1ccccc1C(=O)[O],O=N(=O)c1ccc(cc1)N1CC[NH2]CC1,hydrate,3,JICSIB
OC(=O)C1=CC=CC=C1O,O=C1CCCC(=O)N1,failed,0,
O=P([O])Oc1ccccc1,[NH3]c1ccccc1,salt,1,LAJJIT
Cc1ccc(cc1)S(=O)(=O)[O],Cc1[nH]ncc(N=[NH]c2cn[nH]c(C)n2)n1,hydrate,3,RAZTER
OC(=O)Cc1cccc(Cl)c1,Nc1nc(N)nc(N)n1,cocrystal,2,OQIFAX
O=C([O])C1(CC=CC1)c1ccccc1,C1CCN(C1)c1cc(NC(C(Nc2cc(N3CCCC3)c3ccccc3n2)c2ccccc2)c2ccccc2)[nH]c2ccccc12,solvate,3,JEYBUN
CC(C(C)C(O)=O)C(O)=O,OC(=O)CCCC(O)=O,failed,0,
COC1=CC=C(C=C1)C(O)=O,CCCCCCCC(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,CC1=CC=CC=C1C(O)=O,failed,0,
C1=CC=C(C=C1)C1=CC=NC=C1,BrC1=CC=C(Br)C=C1,failed,0,
CCCCCCCCCCCCOc1ccc(cc1)C=Cc1ccncc1,Oc1c(F)c(F)c(F)c(F)c1F,cocrystal,2,TONMEP
COC(=O)C1C(c2ccccc2)C2(Oc3ccccc3C1(O)C2OC(=O)c1ccc(Br)cc1)c1ccccc1,c1ccccc1,cocrystal,2,RAHSID
[NH3]C(C)c1cccc2ccccc12,O=P([O])(Oc1ccccc1)c1ccccc1,salt,1,MAMQUN
OC(=O)c1cc(Cl)ccc1N(=O)=O,O=C(c1ccccc1)c1ccncc1,cocrystal,2,UHAQID
Nc1ccc(cc1)C(=O)[O],C[NH]1CCN(CC1)C1=Nc2ccccc2NC2=C1C=C(C)S2,hydrate,3,HIRZEP
Cc1ccc(cc1)S(=O)(=O)[O],CCC[NH]1CCC2(CCN(c3ccc(C)cc3)C2=O)C1,salt,1,BINDOV
CCN1c2ccccc2c2ccccc12,O=N(=O)c1cc(cc(c1)N(=O)=O)C#N,cocrystal,2,KOBFIQ
c1cc(ccn1)C=Cc1ccncc1,COc1ccc(cc1)C1=COc2cc(O)cc(O)c2C1=O,cocrystal,2,OQIWUJ
OC(=O)c1cc(ccc1O)S(=O)(=O)[O],C1CNc2c(C1)ccc1ccc[nH]c21,hydrate,3,GALMOY
O=N(=O)[N]N1[N]N(C=C1)[N]N(=O)=O,[NH3]O,salt,1,GEJBUU
N1C=CC2=CC=CC=C12,NC(=O)C1=CN=CC=C1,failed,0,
N1C=CC2=CC=CC=C12,CC1=CC2=CC=CC=C2C=C1,failed,0,
N1C=CC=N1,N1N=CN=N1,failed,0,
COC(=O)C1=NOC(=O)C(=C1c1ccc(OC)cc1)[O],CC[NH2]CC,solvate,3,PEXKEK
CC1=CC(=CC=C1)C(O)=O,OC(CC(O)=O)C(O)=O,failed,0,
Cc1ccccc1,OCC1COC2(OC(=O)C3CCC1C23)c1cc(OCc2ccccc2)ccc1OCc1ccccc1,cocrystal,2,VEDKUO
OC(=O)CCCC(=O)[O],Nc1[nH]c(N)nc(Cl)c1,salt,1,GOLDIW
CC1=C(C)C(=O)N=C(N)N1,CC1=C(C)C(=O)NC(=N1)N,cocrystal,2,ILIVEG
Cc1c[nH]c(N)cc1,O=C([O])c1ccc(cc1)N(=O)=O,salt,1,PUJWEX
O=[Cl](=O)(=O)[O],OC(C[NH](Cc1cccc2cccnc12)Cc1cccc2cccnc12)C[NH](Cc1cccc2cccnc12)Cc1cccc2cccnc12,solvate,3,YIHHUV
OC(=O)CCCCCCCCC(O)=O,OC(=O)CCCCCCC(O)=O,failed,0,
COc1cc2N3C4C5C(CC3=O)OCC=C3C[NH]6CCC4(C6CC53)c2cc1OC,O=C([O])c1ccccc1,hydrate,3,XEWWIG
Oc1ccc(cc1S(=O)(=O)[O])c1ccc(O)c(c1)S(=O)(=O)[O],[NH3]C(c1ccccc1)(c1ccccc1)c1ccccc1,solvate,3,KOVLIS
O=[N+]1C=CN([O-])C=C1,BrC1=CC=C(Br)C=C1,failed,0,
Cc1nc(C)c(C)nc1C,Fc1c(F)c(I)c(F)c(F)c1I,cocrystal,2,KIHRAX
c1ccncc1,COC(=O)c1ccc2c(NC(=C(O)C2=O)c2cc(Cl)c(N)c(Cl)c2)c1,cocrystal,2,JEQPAX
[NH3]Cc1ccccc1,OC(=O)C=CC(=O)[O],salt,1,XINSAO
O=C[O],N1C(=[NH]c2ccccc12)C1=CSC=N1,solvate,3,JUZCEP
c1cc(ccn1)C=Cc1ccncc1,FC(F)(I)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I,cocrystal,2,BULKUQ
Oc1ccc(Cl)cc1,O=C1C=CC(=O)C=C1,cocrystal,2,BNQDCP
OP(O)(=O)[O],[NH3]c1ccc(OCC[NH](CCOc2ccc([NH3])cc2)CCOc2ccc([NH3])cc2)cc1,hydrate,3,XOHLAJ
Cc1ccccn1,Cc1c(Cl)cccc1Nc1ccccc1C(O)=O,cocrystal,2,UZUZIA
C1=CC=C2C(=C1)C=CC1=CC=CC=C21,OC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],failed,0,
c1ccc2nc3ccccc3nc2c1,IC#CC(=O)Oc1ccc(cc1)N(=O)=O,cocrystal,2,BOQHOI
NC(=O)C1=CC(=CC=C1)F,CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,failed,0,
OC(=O)Cc1cccc(CC(O)=O)c1,O1C(=NN=C1c1ccncc1)c1ccncc1,cocrystal,2,MUSBIN
OC(=O)C1=CN(C2CC2)c2cc(N3CC[NH2]CC3)c(F)cc2C1=O,OC(=O)C=CC(=O)[O],hydrate,3,OXAYUJ
CC(=O)OCC[N](C)(C)C,O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,salt,1,GEBMEF
OC(=O)C1=CC(=CC=C1)O,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
NN,Oc1ccc(O)cc1,cocrystal,2,ZAPFAX
NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,failed,0,
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,C[N](C)(C)CC(O)=O,salt,1,ZEJLEI
Br[Br]Br,COc1cc2[S]c3cc(OC)c(OC)cc3Sc2cc1OC,salt,1,RIKZEQ
Nc1nnc(c(N)n1)c1cccc(Cl)c1Cl,Cc1ccc(cc1)C(O)=O,solvate,3,QIQHOP
S=C([S])N(c1ccccn1)c1ccccn1,c1ccc(cc1)P(=[N]=P(c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,salt,1,XIRYEE
OC(CN1C=[NH]C=C1)(P(O)(=O)[O])P(=O)([O])[O],[NH4],hydrate,3,JAPJOC
CC1=C2C=CC=CN2C(=C1c1ccccc1)C=C1[n]2ccccc2C(=C1c1ccccc1)C,O=[Cl](=O)(=O)[O],solvate,3,KIVLIN
O=C([O])[O],NC(N)=NC(N)=[NH2],salt,1,BGUDCB10
OC(=O)C1=CC=CC=C1[N+](=O)[O-],OCC(O)C1OC(=O)C(=C1O)O,failed,0,
OC(=O)C1=CN=CC=C1,OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
c1cc(ccn1)c1ccncc1,CC(=O)Nc1ccc(O)cc1,cocrystal,2,MUPQAP
Ic1cc(C#N)c(cc1N(=O)=O)C#N,c1ccc2ncccc2c1,cocrystal,2,UCEHAP
C1=CC=C2C(=C1)C1=CC=CC3=C1C2=CC=C3,C1=CC2=C3C(=C1)C=CC1=CC=CC(=C31)C=C2,failed,0,
O=C([O])CCCCC(=O)[O],CCN1C=C(C(O)=O)C(=O)c2cc(F)c(cc12)N1CC[NH2]CC1,hydrate,3,KEBHAE
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,C1CN2CCN1CC2,cocrystal,2,RAWBOG
CN(C)c1ccc(Cl)nn1,OC(=O)C(F)(F)F,cocrystal,2,JOCNUO
NC1=CN=C(Br)C=N1,OC(=O)CCCCCCC(O)=O,failed,0,
COc1ccc(cc1)N1C=NN=N1,Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,cocrystal,2,IQOZEW
Fc1ccccc1C(=O)[O],NC1=[NH]C=NC2=C1N=CN2,hydrate,3,TUDLOT
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O,Cc1cc(Cc2cc(C)c(N)c(C)c2)cc(C)c1N,solvate,3,AWAXIG
FC1=C(F)C(C(=C(F)C1=C(C#N)C#N)F)=C(C#N)C#N,CCCCCCCCOc1ccc2c(SC3=C2Sc2cc(OCCCCCCCC)ccc32)c1,cocrystal,2,GAYNUT
Cc1cccc[n]1[O],O=C1NS(=O)(=O)c2ccccc12,cocrystal,2,ZUZBON
NC(=O)C1=CC=CC=C1O,NC(N)=O,failed,0,
[NH3]C(C)c1ccccc1,Clc1ccc(CC(=O)[O])cc1,salt,1,XOHSUK
OC(=O)C1=CC=CC=C1O,COC1=CC=CC=C1C(O)=O,failed,0,
COc1ccc2c(c1)C(=O)c1c(C)[n](C)c(cc21)c1ccccc1,FC(F)(F)S(=O)(=O)[O],salt,1,GIHVOM
COc1cccc(C=NNC(=O)c2cc[nH]cc2)c1O,O=C1[N]S(=O)(=O)c2ccccc12,salt,1,ZUVXAR
C[P](C)(C)[NH]=P(C)(C)C,ClI[Cl],salt,1,ZAVDIJ
c1cc(ccn1)c1ccncc1,Nc1c(F)c(F)c(I)c(F)c1F,cocrystal,2,BOLYIO
[Br]1c2ccccc2c2ccccc12,OS(=O)(=O)[O],hydrate,3,EGODEN
CCCCCCCCCCCCCCO,ClC1=CC=C(Br)C=C1,failed,0,
O=[Cl](=O)(=O)[O],C[n]1ccc(cc1)c1ccc(cc1)N1c2ccccc2c2ccccc12,solvate,3,KOSRES
NC(=O)C1=CN=CC=C1,OC(=O)C1=CC(=CC=C1)F,failed,0,
O=N(=O)c1ccc(cc1)N1CC[NH2]CC1,Brc1ccccc1C(=O)[O],hydrate,3,JICSIB
OC(=O)C1=CC=C(F)C=C1,CCCCCCCC(O)=O,failed,0,
OC(=O)CCC(O)=O,NC1=NC=C(Br)N=C1Br,failed,0,
CC(O)C(O)=O,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,failed,0,
c1cc(ccn1)C=Cc1ccncc1,Cc1ccc(cc1)C1=CC(=NN1c1ccc(cc1)S(N)(=O)=O)C(F)(F)F,solvate,3,POVHIT
CN(C)c1ccc(cc1)C#Cc1ccc2c[n](C)ccc2c1,FC(F)(F)c1cccc(c1)S(=O)(=O)[O],solvate,3,FODGAJ
CN(C)C1=C(C)N(C)N(C2=CC=CC=C2)C1=O,CN1N(C(=O)C=C1C)C1=CC=CC=C1,failed,0,
C1C2=CC=CC=C2C2=CC=CC=C12,CC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],failed,0,
Fc1c(F)c(I)c(F)c(F)c1I,O=CC=Cc1ccc(cc1)N(=O)=O,cocrystal,2,AXOKAC
Oc1ccc(cc1)C#N,c1cc(ccn1)c1ccncc1,cocrystal,2,KIHYAC
O=N(=O)c1ccc(cc1)N(=O)=O,CCOP(=O)(OCC)C(C)=C(C=Cc1ccc(cc1)N(=O)=O)C(F)(F)F,cocrystal,2,BAJFEX
[NH3]Cc1ccc(OC)cc1,O=C([O])c1ccc2cc(ccc2c1)C(=O)[O],salt,1,SOVXUX
COc1ccc2cc(ccc2c1)C(C)C(=O)[O],[NH3]C(C(N)=O)c1ccccc1,hydrate,3,TOJPAM
[NH3]CC,O=C1N(C(=O)c2ccc3C(=O)N(C(=O)c4ccc1c2c34)c1ccc(cc1)S(=O)(=O)[O])c1ccc(cc1)S(=O)(=O)[O],salt,1,FUBBUC
OC(=O)c1ccc(C(=O)[O])c(c1)C(O)=O,Nc1[nH]c(N)nc(N)n1,hydrate,3,ZUSPIP
COC1=CC=CC=C1C(O)=O,OC(CC(O)=O)C(O)=O,failed,0,
NC(=O)C1=CC=CC=C1,COC1=CC=CC(=C1)C(O)=O,failed,0,
O=N(=O)c1cc(C[n]2ccccc2)cc(c1)N(=O)=O,FC1=C(F)C(C(=C(F)C1=[C](C#N)C#N)F)=[C](C#N)C#N,salt,1,BODMEO
OC(=O)C1=CC=C(O)C=C1,OC(CC(O)=O)C(O)=O,failed,0,
OC(=O)C(O)=O,OC(=O)C1=CC=CC=C1,failed,0,
[NH2]1CC[NH2]CC1,O=S([O])[O],hydrate,3,NEDHOW
COC1=C(O)C=CC(=C1)C=O,C1CC2=CC=CC3=C2C1=CC=C3,failed,0,
Cc1ccc(cc1)S(O)(=O)=O,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,solvate,3,HOLKEB
O=C(C1=CC=CC=C1)C1=CC=NC=C1,BrC1=CC=C(Br)C=C1,failed,0,
CCCC[N](CCCC)(CCCC)CCCC,F[C](S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1,salt,1,KUJPEL
CC1=CC2=C(C=C1)C=C(C)C=C2,CC1=C2C=CC=C(C)C2=CC=C1,failed,0,
CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC12C,CC(C)C(C)C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC12C,hydrate,3,SUBQIS
S(c1ccncc1)c1ccncc1,CC(C)(C)c1cc(cc(c1)C(O)=O)C(O)=O,cocrystal,2,SOMJEK
