OC(C(O)C(=O)[O])C(O)=O,OC(=O)c1[nH]cccc1,hydrate,3,DULGIB
OC(c1ccccc1)(c1ccccc1)c1ccc2ccccc2c1c1c2ccccc2ccc1C(O)(c1ccccc1)c1ccccc1,c1ccncc1,cocrystal,2,WAPCAR
c1cc(ccn1)N=Nc1ccncc1,Fc1c(F)c(I)c(F)c(F)c1I,cocrystal,2,BULKEA
OC(=O)c1ccc(O)cc1,Nc1ccc(cc1)C(=NNC(=O)c1ccncc1)c1ccccc1,cocrystal,2,JILYAH
NC(=O)c1ccccc1F,O=C1NS(=O)(=O)c2ccccc12,cocrystal,2,YAJFIB
[NH3]C1CCC(CC1)[N]1=C(N2C=CC=CC2=C1)c1ccccn1,O=C([O])c1ccccc1SSc1ccccc1C(=O)[O],hydrate,3,TOLLEO
Oc1ccc(cc1)c1ccc(cc1)c1ccc(O)cc1,Nc1ccc(Oc2ccc(N)cc2)cc1,cocrystal,2,JAKPUH
OC(=O)c1cccc(c1C(=O)[O])N(=O)=O,Nc1[nH]c(N)nc(N)c1,hydrate,3,VEXZOQ
CCC1=C2NC(=C1CC)C=C1N=C(N(c3ccccc3)C3=[NH]C(=CC4=NC(=C2)C(=C4CC)CC)C(=C3CC)CC)C(=C1CC)CC,FC(F)(F)S(=O)(=O)[O],salt,1,YIKVUN
c1ccc2c(c1)c1ccccc1C12c2ccccc2c2ccccc12,BrC(Br)(Br)Br,cocrystal,2,EVENIE
CCCCCCCCOc1ccc(cc1)C=Cc1ccncc1,Fc1cc(F)c(F)c(I)c1F,cocrystal,2,VIRTEX
Fc1ccc(cc1)C1=C(SSC2=C(c3ccc(F)cc3)[C](C#N)C(=O)NC2=O)C(=O)NC(=O)[C]1C#N,OC(=O)c1ccc(cc1)S(=O)(=O)[O],failed,0,
CC[N]12CN3CN(CN(C3)C1)C2,I[I]I,salt,1,ZOYBEU
FC(F)(F)S(=O)(=O)[O],O1C2=CC=CC3=C2[C]2c4c1cccc4Oc1cccc(O3)c21,salt,1,FISQIH
OC(=O)C1CCCCC1C(O)=O,C1N2CN3CN1CN(C2)C3,cocrystal,2,IZAXIQ
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC=CC=C1C(N)=O,failed,0,
CC1(C)N(Cc2ccccc2)NC2=NN(Cc3ccccc3)C(NN12)c1ccccc1,CC1(C)N(Cc2ccccc2)NC(=NN1Cc1ccccc1)NN=Cc1ccccc1,cocrystal,2,NAKWUV
[S]1C2=C(SCOCS2)SC1=C1SC2=C(SCCS2)S1,II[I],salt,1,YIWTED
NC(N)=S,C(COCCOc1cccc2cccnc12)OCCOCCOc1cccc2cccnc12,cocrystal,2,QUETHU
C(Cc1ccncc1)c1ccncc1,OC(=O)CC12CC3CC(C1)CC(C3)(CC(O)=O)C2,cocrystal,2,TEJYEN
O=[Cl](=O)(=O)[O],C[NH]1CCN2CC[NH](C)CCN(CC1)CCc1cccc(CC2)c1O,hydrate,3,HOXGEG
Nc1[nH]c(N)nc(N)n1,CS(=O)(=O)[N]S(C)(=O)=O,salt,1,NAGLEN
CC(=O)C=C(C)NCCN1CCNCC1,Oc1nc(Cl)c(Cl)cc1Cl,failed,0,
C[n]1ccc(cc1)C=Cc1ccc(O)cc1,Nc1ccc(cc1[O])N(=O)=O,salt,1,TEBMAO
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC1=CC(=CC=C1)C(N)=O,failed,0,
O=C1CCC(N1)C(=O)N1CCCCC1,CN(C)C=O[P](F)(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,failed,0,
O=C1[N]S(=O)(=O)c2ccccc12,CCCC1=NN(C)C2=C1N=C(NC2=O)c1cc(ccc1OCC)S(=O)(=O)N1CC[NH](C)CC1,solvate,3,QEKWIN
OO,CC(CCN1CCCC1=O)N1CCCC1=O,cocrystal,2,GAWKOI
CC(=O)CCCCCCCCCC(C)=O,NC(N)=O,cocrystal,2,MISNUX01
O=N(=O)[O],CN1c2ccccc2[N](=C1c1ccc(C)cc1)C,hydrate,3,ONIQIO
N[n]1ccc(cc1)c1cc[n](N)cc1,O=S(=O)([O])c1ccc2c(cccc2S(=O)(=O)[O])c1,salt,1,SILSOZ
c1ccc2cc3cc4ccccc4cc3cc2c1,FC1=C(F)C(C(=C(F)C1=C(C#N)C#N)F)=C(C#N)C#N,cocrystal,2,IBOZEH
O=S(=O)([O])[O],Nc1[nH]c(N)nc(N)n1,salt,1,GONRAE
NC(=O)C1=CC(=CC=C1)N,NC(CCC(O)=O)C(O)=O,failed,0,
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,Cc1cccnc1,cocrystal,2,FALTET
CC(=O)OC1C2C(=O)c3c(C)cc(O)c4C(=O)OCC1(C1=C2c2c(C)cc(O)c5C(=O)N(CCO)C=C(C1=O)c25)c34,C[N]1=CN(CC23C4c5ccccc5C(CN5C=C[N](=C5)C)(C(c5ccccc25)c2ccccc32)c2ccccc42)C=C1,failed,0,
Oc1c(cc(cc1c1ccccc1)[n]1c(cc(cc1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,OS(=O)(=O)[O],salt,1,OGINIB
O=N(=O)[CH]N(=O)=O,NC(N)=[NH2],salt,1,NILQAC02
CN1[N]N=NC1=NN(=O)=O,Nc1cc(nc(N)[n]1[O])N1CCCCC1,failed,0,
CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,Cc1cccc(Cl)c1,cocrystal,2,VIZPUQ
COc1ccc(cc1)S(=O)(=O)[O],COc1cc(ccc1O)C=Cc1ccc2ccccc2[n]1C,salt,1,SIFGOE
Oc1ccc(N2C(=O)c3ccccc3C2=O)c(c1)C(O)=O,CCN(CC)C(CSC(=S)C(N(CC)CC)=[N](CC)CC)=[N](CC)CC,failed,0,
NC1=NC=CC(=O)N1,CN1C=CC(=NC1=O)N,hydrate,3,XAXPIW
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,Cc1cn([O])ccc1N(=O)=O,cocrystal,2,FAFTAH
CCN(CC)C=CC1=C(CC)C(=[NH]C(=N1)C)C,CC(=O)N1CCOCC1,failed,0,
CN(C)C(=[NH2])N=C(N)N,O=C[O],salt,1,JEDGIM01
S=C1NC(=S)NC(=S)N1,CCOC(=O)C1=Cc2ccccc2OC1=O,hydrate,3,JIXLOU
O=C1CC2OCC=C3C[NH]4CCC56C4CC3C2C5N1c1ccccc61,Clc1ccc(cc1)C(=O)[O],salt,1,PELZAI
Nc1ccc(cc1)C(O)=O,OC(=O)c1ccc(O)c(c1)N(=O)=O,cocrystal,2,PUQGEO
OC(=O)c1cccc(n1)C(=O)[O],[NH3]c1ccc(cc1)S(=O)(=O)N=C1NC=CS1,hydrate,3,PASLOO
CCCCN1C=C[N](=C1C)C,[N]=[N]=[N],salt,1,SAXGIJ
OCC(O)C1OC(=O)C(=C1O)O,NC(=O)c1ccncc1,cocrystal,2,OXOGUF
NC(=[NH2])c1ccccc1,COc1cc(cc(OC)c1OC)C(=O)[O],hydrate,3,KIYFIJ
Fc1c(I)c(F)c(I)c(F)c1I,c1cnc2c(c1)ccc1cccnc21,cocrystal,2,SAJDEP
CC(=O)Oc1ccccc1C(=O)[O],Clc1ccc2N(C3CC[NH](CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,salt,1,ZOLFEP
[nH]1ccc(cc1)c1cc[nH]cc1,OP(O)(=O)CCCCCCCCCP(O)(=O)[O],salt,1,ULIJOQ
C(N1C=[NH]C=C1)C1=[NH]c2ccccc2N1,CN(CN1N=C(N(CN(C)N(=O)=O)C1=O)N(=O)=O)N(=O)=O,failed,0,
OC(=O)c1cccc(C(O)=O)c1c1c(cccc1C(=O)[O])C(O)=O,c1ccc2c(c1)c1ccccc1C2=C1C(=C2c3ccccc3c3ccccc23)C2(c3ccccc3c3ccccc23)C21c1ccccc1c1ccccc21,failed,0,
OP(=O)([O])[O],[NH2]1CCC(CC1)Cc1ccccc1,hydrate,3,IYUNIZ
Cc1ccc(cc1)S(=O)(=O)[O],NC1=[NH]c2ccccc2S1,salt,1,NIQRUB
OP(O)(=O)[O],C1COCC[NH]2CCOCCOCC[NH](CCO1)CCOCCOCC2,hydrate,3,SEPHEB
[O][n]1cc[n]([O])cc1,CC1(C)C2=CC=C(N2)C(C)(C2=CC=C(N2)C(C)(C)C2=CC=C(N2)C(C)(C2=CC=C1N2)c1ccc(cc1)N(=O)=O)c1ccc(cc1)N(=O)=O,solvate,3,AJAROV
COc1ccc(C=C(CO)c2ccc(OC)c(OC)c2)cc1OC,c1ccccc1,cocrystal,2,ZEMQUD
Nc1ccc(Oc2ccc(N)cc2)cc1,Oc1ccc(O)cc1,cocrystal,2,JAKPIV
COc1cc2N3C4C5C(CC3=O)OCC=C3C[NH]6CCC4(C6CC53)c2cc1OC,OC(=O)CC(NC(=O)c1ccccc1)C(=O)[O],hydrate,3,VEDBUC
[NH2]1CC[NH2]CC1,ClCC(=O)[O],salt,1,NOTXEB
CN(=O)=O,O=C1N(C(=O)c2ccccc12)C1=NC2=NC(=NC3=NC(=NC(=N1)N23)N1C(=O)c2ccccc2C1=O)N1C(=O)c2ccccc2C1=O,cocrystal,2,DEJYEY
CC(C)N1C(=C(C)[N](=C1C(=Nc1c(C)cccc1C)[N]c1c(C)cccc1C)C(C)C)C,Nc1[nH]c2ncc(CO)nc2c(N)n1,failed,0,
F[P](F)(F)(F)(F)F,C[n]1ccc(cc1)c1cccc2cccc(c3cc[n](C)cc3)c12,solvate,3,TUDCED
N[NH]=C(N)N,O=N(=O)[C](N(=O)=O)N(=O)=O,salt,1,SIGGOF
CCCC[N]1(C)CCCC1,FC1(F)C(F)(F)S(=O)(=O)[N]S1(=O)=O,salt,1,FEYJUS
C([n]1ccc(cc1)c1ccncc1)[n]1ccc(cc1)c1ccncc1,F[P](F)(F)(F)(F)F,salt,1,VITTUO
NC1=[NH]N=C2N1NCNN1C(=[NH]N=C21)N,O=[Cl](=O)(=O)[O],hydrate,3,WIJQIS
F[P](F)(F)(F)(F)F,C1C[n]2c(cccc2C2=[N]3C(=CN12)C=CC=C3C1=CC=CS1)C1=CC=CS1,solvate,3,MUJFEE
O=C1CCCCCC(=O)NN=Cc2ccc(cc2)c2cc[n](Cc3ccc(C[n]4ccc(cc4)c4ccc(cc4)C=NN1)cc3)cc2,F[P](F)(F)(F)(F)F,solvate,3,TEWYOM
OC1=C(Cl)C(=O)C(=C(Cl)C1=O)O,Cc1cnc(C)cn1,cocrystal,2,UMIQIR
COc1cc2c(Oc3ccc4NC(=Cc4c3F)C)ncnc2cc1OCCC[NH]1CCCC1,OC(=O)C=CC(=O)[O],solvate,3,FANFAE
[NH3]NC1=[NH]NC(=C1)N,O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,hydrate,3,ITEKUQ
FC(F)(F)C(F)(F)[P](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,C[N](C)(C)C,salt,1,IMUMEK
[NH3]C(C)c1ccccc1,OC(=O)C1CCCCC1C(=O)[O],salt,1,QEJFUG
Nc1ccnc(N)n1,CN1C(=O)N(C)C2=C(NC=N2)C1=O,solvate,3,SARQAH
Cc1cc(C)c(c(C)c1)C(O)=O,CC1=CC(=NN1)C,cocrystal,2,ZUDBIJ
C1CSC2=C(S1)SC(S2)=C1SC2=C(SCCS2)S1,CC1=CC(C(=CC1=C(C#N)C#N)C)=C(C#N)C#N,cocrystal,2,ASAVIZ
CCC1c2cc(C(CC)c3cc(C(CC)c4cc(C(CC)c5cc1c(O)c(O)c5O)c(O)c(O)c4O)c(O)c(O)c3O)c(O)c(O)c2O,C[N](C)(C)CC(O)CC(=O)[O],solvate,3,AXORAI
OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(=O)[O],C[NH]1CCCC1C1=CC=CO1,salt,1,COQDES
O=C([O])C1CSC2=CC(=CC(=O)N12)C(=O)[O],[NH4],hydrate,3,MALYEH
FC(F)(F)S(=O)(=O)[O],CC(C)[P](C(C)C)(C(C)C)[P](C)(C)C,salt,1,ADUCIM
OC(=O)c1cc(ccc1C(=O)[O])N(=O)=O,[NH3]CCc1ccc(O)cc1,hydrate,3,RUQSOM
CCCC[N](CCCC)(CCCC)CCCC,O=C1N([O])C(=O)c2ccc3C(=O)N([O])C(=O)c4ccc1c2c34,hydrate,3,EBIHEG
OC(C(O)C(=O)[O])C(O)=O,CC1C2Cc3ccc(O)cc3C1(C)CC[NH]2CC1CCCO1,hydrate,3,BIKZOK
OC1(CC[NH](CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1,O=N(=O)c1ccc([O])c(c1)N(=O)=O,hydrate,3,DOZMEN
CC(C)C(=[NH2])C(Br)(c1ccccc1)c1ccccc1,C[NH]=C([S])NN=Cc1ccc(cc1)C#CC(C)(C)C,failed,0,
NC(=O)c1ccncc1,CCN(CC)C(=O)C(=Cc1cc(O)c(O)c(c1)N(=O)=O)C#N,cocrystal,2,XIPNUI
CCOC(=O)C(C)O,COC1=C(O)C=CC(=C1)C=O,failed,0,
NC1=CC=CC(=C1)C(O)=O,OC(=O)C1=CC=CC=C1,failed,0,
CCOP([O])(=S)c1ccccc1,[NH3]C(C)c1ccc(Cl)cc1,salt,1,QAKBOU
NNC=O,O=C1OC(=O)c2c1c1C(=O)OC(=O)c1c1C(=O)OC(=O)c21,failed,0,
Clc1c2C(=O)NC(=O)c2c(Cl)c2C(=O)NC(=O)c12,C([n]1ccc(cc1)C#Cc1ccc(cc1)C#Cc1cc[n](Cc2ccccc2)cc1)c1ccccc1,failed,0,
Fc1c(F)c(F)c(c(F)c1F)[C](F)F,COc1cc(OCCCCCOc2cc(OC)cc(c2)C(O)=O)cc(c1)C(O)=O,failed,0,
CC[NH]1CCN(CC1)c1cc2N(C=C(C(O)=O)C(=O)c2cc1F)C1CC1,Oc1cc(cc(O)c1O)C(=O)[O],solvate,3,XIJXUN
OCC([NH2]CC1C2C(C(C1c1ccccc21)N(=O)=O)c1ccc(Br)cc1)Cc1ccccc1,FC(F)(F)C(=O)[O],solvate,3,JEVWEP
O=[Cl](=O)(=O)[O],[NH2]1CCC[NH2]Cc2cccc(C[NH2]CCC1)c2,hydrate,3,JATPAW
C1=CC=C2C=CC=CC2=C1,CC12CCC3C(CCC4=C3C=CC(=C4)O)C1CCC2O,failed,0,
OC(=O)C(=O)[O],CC(=O)C1C(C2CC(O)C[NH]2C1(C)C=Cc1ccc(Br)cc1)c1ccc(Br)cc1,hydrate,3,YETLAN
c1cc(ccn1)c1ccncc1,Oc1ccc(cc1)c1nc(nc(n1)c1ccc(O)cc1)c1ccc(O)cc1,cocrystal,2,MABROA
Cc1ccc(cc1)S(=O)(=O)[O],[NH3]CC[NH2]CC[NH2]CC[NH3],hydrate,3,FIGCII
O=[Cl](=O)(=O)[O],CCC1=C2NC(=C1C)C=CC1=[NH]C(=CC3=C(CC)C(=C(N3)C3=[NH]C(=C2)C(=C3C)CC)C)C(=C1C)CC,salt,1,YESXOJ
NC(=O)c1ccncc1,COc1ccccc1C(O)=O,cocrystal,2,ZIPHEO
FC(F)(F)C(=O)[O],[NH3]C(Cc1ccccc1)C(=O)NN=Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,salt,1,TATZAT
CSC1=C(SC)SC([S]1)=C1SC(=C(Br)S1)Br,I[I]I,salt,1,NIQCOF
O=N(=O)[O],NC1=[NH]C(=NN1)CC1=NNC(=[NH]1)N,salt,1,CUZCUY
C[NH2]C(C)C(O)c1ccccc1,OP(=O)([O])[O],hydrate,3,EPHEDP
CCC1=C(CC)C2=CC3=NC(=C(C4=C(CC)C(=C(N4)C=C4N=C(C=C1N2)C(=C4CC)CC)CC)c1cc(O)cc(O)c1)C(=C3CC)CC,CCCCCCCC(C)=O,cocrystal,2,ODAXEW
Nc1ccc(cc1)C(c1ccc(N)cc1)(c1ccc(N)cc1)c1ccc(N)cc1,CC(C)[N](=CN1C(Sc2ccccc12)c1ccccc1)C(C)C,failed,0,
OC(C(=O)[O])c1ccccc1,C[NH](C)C(C)C(O)c1ccccc1,salt,1,VAVMAJ
[NH3]C12CC3CC(C)(C1)CC(C)(C3)C2,Clc1ccc(cc1)C(=O)[O],salt,1,KUBTIN
OC(=O)c1ccc(cc1)N(=O)=O,COc1ccc(cc1)C1=NN=C(N)S1,cocrystal,2,XUVSAJ
[O][n]1ccncc1,II,cocrystal,2,KORTUJ
OC(=O)c1cc[nH]c2ccccc12,O=S(=O)([O])[O],hydrate,3,COBPAK
OC(=O)CCSCCC(O)=O,CC1=CC=CC=C1C(N)=O,failed,0,
O=N(=O)[O],Cc1cc2NC3=C(NC(=O)NC3=O)N(CCC[n]3cccc(c3)C(N)=O)c2cc1C,hydrate,3,CPMHIA10
C1C[n]2ccccc2c2cccc[n]12,ClC1=C(Cl)C(=O)[N]C1=O,failed,0,
OC(=O)c1cc(C(=O)[O])c(cc1C(=O)[O])C(O)=O,OC(=O)c1ccc(C[n]2ccc(cc2)c2ccncc2)cc1,hydrate,3,QIZNUM
[NH4],O=N(=O)C1=NN([O])C(=C1N(=O)=O)N(=O)=O,solvate,3,FEDCIC
CCCCCCCCCCCCCCCCSC1=[NH]C=CN1C,FC(F)(F)S(=O)(=O)[N]S(=O)(=O)C(F)(F)F,salt,1,AREFAG
OC1C2OP(=O)([O])OCC2OC1N1C=NC2=C1N=CNC2=O,NC1=[NH]N=C(N)C2=N([O])ON=C12,failed,0,
OP(=O)([O])Oc1ccc(cc1)N(=O)=O,[NH3]CC(O)=O,salt,1,XOGFOR
[NH3]CC(=O)[O],OO,cocrystal,2,KULMUA
Oc1ccc(O)cc1,O=S1(=O)N=C2c3cccnc3c3ncccc3C2=N1,cocrystal,2,MINROS
Cc1ccc2c(ccc(O)c2c2c(O)ccc3cc(C)ccc23)c1,O=C1C=CC(=O)C=C1,cocrystal,2,RUCDID
FC(F)(F)S(=O)(=O)[N]S(=O)(=O)C(F)(F)F,N#CC[n]1ccccc1,salt,1,EYIYIV
OC(=O)c1cc(cc(c1)S(=O)(=O)[O])C(O)=O,N1C(=Nc2ccccc12)C=Cc1cc[nH]cc1,hydrate,3,WOLKEQ
OC(CC(=O)CC([O])(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,O=C1C(=O)c2cccnc2c2ncccc12,failed,0,
CC(N1N=[N](C)C(=C1I)c1ccc(cc1)C(F)(F)F)c1ccccc1,C1C[S](CCS1)C1=C2C=CC=CC=C2C=C1,failed,0,
OC(=O)C(=O)[O],[NH4],hydrate,3,AHOXLH
O=C1CC2OCC=C3C[NH]4CCC56C4CC3C2C5N1c1ccccc61,CC(NC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O)C(=O)[O],solvate,3,GENHUD
O=N(=O)NCCNN(=O)=O,COc1cc2c3Nc4c5ccccc5c5Nc6c7cc(OC)c(OC)cc7c7Nc8c9ccccc9c9Nc(c2cc1OC)c1c9c8c7c6c5c4c31,failed,0,
OO,[NH3]C(C(=O)[O])C(C)(C)C,hydrate,3,OJOCOH
OCC(C(=O)[O])c1ccccc1,[NH3]C(C(O)c1ccccc1)c1ccccc1,solvate,3,BUFHOB
OC(=O)C1=CC=CC=C1,OC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-],failed,0,
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,O=C1NC=CC=C1,cocrystal,2,MADSES
OC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],CC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],failed,0,
CN(C)C(=[NH]c1ccc(cc1)N=C(N(C)C)N(C)C)N(C)C,F[P](F)(F)(F)(F)F,salt,1,LOLSAK
COc1ccc(cc1)c1ccc2cccc[n]2c1,F[P](F)(F)(F)(F)F,salt,1,QATKEE
Nc1[nH]c2nc(N)c(nc2c(N)n1)c1ccccc1,O=C([O])CCCCCCCC(=O)[O],solvate,3,XEXROK
OC(=O)c1ccc2cc(ccc2c1)C(O)=O,c1cc2cccc(c3ccncc3)c2c(c1)c1ccncc1,cocrystal,2,DIFPAK
[NH3]C(C)c1ccc(Cl)cc1,Nc1ccc(cc1)N=Nc1ccc(cc1)S(=O)(=O)[O],solvate,3,UZISAZ
NS(=O)(=O)c1cc(C(O)=O)c(NCC2=CC=CO2)cc1Cl,NC(N)=O,cocrystal,2,XUDYED
[NH3]C=CC12C=C(CC)CCC1N(C)c1ccccc21,OC(=O)C(=O)[O],solvate,3,IHUGAV
[NH3]C(c1ccccc1)c1ccccc1,CCC(=CC(=O)[O])c1ccccc1,salt,1,ZOHRIX
C1CC2CC[NH]1CC2,Clc1c(Cl)c(Cl)c([O])c(Cl)c1Cl,salt,1,LAWLIE
FC(F)(F)S(=O)(=O)[O],C(c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1,salt,1,WAJSIL
O=C([O])CC(=O)[O],Cc1[nH]c(N)nc(N)n1,hydrate,3,ROGPOT
CC(=O)[O],NC(=[NH2])NN=Cc1c(Cl)cccc1Cl,salt,1,HIVYOB
[NH2](C1CCCCC1)C1CCCCC1,Cc1c(CC(=O)[O])c(C)c(CC(=O)[O])c(C)c1CC(=O)[O],hydrate,3,DIXKEC
Nc1c2CN3CCN(CC3)Cc3cccc(CN4CCN(CC4)Cc4cccc(CN5CCN(CC5)Cc1ccc2)c4N)c3N,OC(=O)C=Cc1ccc(O)cc1,failed,0,
F[P](F)(F)(F)(F)F,C1[N]2=CN(C=C2)c2cccc(n2)N2C=C[N](=C2)Cc2ccccc2C[N]2=CN(C=C2)c2cccc(n2)N2C=C[N](=C2)Cc2ccccc12,solvate,3,IFENEO
[NH3]C(CO)C(O)=O,OC(=O)C=CC(=O)[O],salt,1,REZPET
Nc1cccc(c1)C(O)=O,Nc1ncccn1,cocrystal,2,ZAJJEZ
Nc1[nH]cnc2NC=Nc12,ClC1=C(Cl)C(=O)C=CC1=O,failed,0,
[NH2]1CCCCC1,OC1([N]C(=C(C#N)C#N)C(=C1C1=CC=CS1)C#N)C1=CC=CS1,salt,1,DINBUA
F[P](F)(F)(F)(F)F,CN1CCN(C)C1=NC1=CC(=NC2=[N](C)CCN2C)C(=CC1=NC1=[N](C)CCN1C)N=C1N(C)CCN1C,salt,1,WAQZEV
C1COCCOCCNCCOCCOCCN1,OC(=O)c1ccccc1SSc1ccccc1C(O)=O,hydrate,3,XEXFOV
NC(=O)C1=CC=C[N](=C1)C1OC(COP(=O)([O])OP(=O)([O])OCC2OC(C(O)C2O)N2C=NC3=C(N)[NH]=CN=C23)C(O)C1O,COc1ccc(cc1)N1C(=NC(=C1c1ccc(OC)cc1)c1ccc(OC)cc1)c1ccc(OC)cc1,failed,0,
N#CC(C#N)=C1SC2=C(S1)C1=NSN=C1C1=C2SC(S1)=C(C#N)C#N,Clc1ccccc1,cocrystal,2,SIMCUQ
COC1=CC=CC(=C1)C(N)=O,OCC(O)C1OC(=O)C(=C1O)O,failed,0,
c1ccncc1,COc1ccc(cc1)C1(O)c2ccccc2C(O)(c2ccc(OC)cc2)c2ccccc12,cocrystal,2,EXUNUH
COP(=O)(C[NH2]C(C)(C)C)OC1CC(C)CCC1C(C)C,OC1CCC([NH2]C1c1ccccc1)Cc1cccc(Br)c1,failed,0,
CN(S(C)(=O)=O)S(C)(=O)=O,O=C([O])C(CC1=CNC=N1)N1C(=O)c2cccc3cccc(C1=O)c23,failed,0,
[NH3]C(C)c1ccccc1,CC1(C)OCC(COC(=O)c2ccccc2C(=O)[O])O1,salt,1,XAHNUP
OS(=O)(=O)[O],Nc1[nH]cccn1,salt,1,UPASUA
NC(=[NH2])SCc1ccccc1,O=N(=O)c1cccc(c1)S(=O)(=O)[O],salt,1,YOCRUE
O=N(=O)[O],[NH3]C(CC(O)=O)C(O)=O,hydrate,3,YUFKUF
CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],OC(=O)C1=CC=CC=C1,failed,0,
OC(Cc1ccccc1)C(=O)[O],[NH3]C(C(O)c1ccccc1)c1ccccc1,hydrate,3,KAKXUS
CC1CC2CCC(O)C(=CC3C(=C(CCC43CCCN(C4CCC=C(C)C1O2)C(=O)c1ccc(Br)cc1)C1OC(=O)C(=C1)C)C)C,c1ccccc1,cocrystal,2,NOKWAL
CC(=C)CO,[NH3]C(C(=O)NC(C(=O)[O])c1ccccc1)c1cccc2ccccc12,solvate,3,RUGHOQ
C1CNC=[NH]C1,CC(C)=NNc1ccc(cc1N(=O)=O)N(=O)=O,failed,0,
O=N(=O)[O],CC(N)=[NH2],salt,1,FOSPOS
OC(=O)c1cc(F)cc(c1)C(O)=O,c1cc(ccn1)c1ccncc1,cocrystal,2,ULEKIG
C1CNC(=[NH]C1)CCC1=[NH]CCCN1,N#CC(C#N)=C1C(=[C](C#N)C#N)[C]1=C(C#N)C#N,salt,1,GANYUQ
Fc1ccc(cc1)C(=O)[O],[NH3]C12CC3CC(CC(C3)C1)C2,salt,1,SIRTAQ
[NH2](Cc1ccccn1)Cc1ccccn1,NC1=[NH]c2cc(c(cc2N1)N(=O)=O)N(=O)=O,failed,0,
CC12C[NH]3CC(C)(N1O)N(O)C(C)(C3)N2O,OC(C(O)C(=O)[O])C(=O)[O],hydrate,3,WUJSEA
C1=CN(C=N1)c1cncnc1,S1C=Cc2c1c1c3SC=Cc3c3C=CSc3c1c1SC=Cc21,failed,0,
CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(O)C(=C1C2(C)C)C,N1C=CN=C1,hydrate,3,XEMCIB
CN1C(=C([O])c2ccccc2S1(=O)=O)C(=O)Nc1[nH]cccc1,c1cnccn1,cocrystal,2,SOHXEU
O=S(=O)([O])c1ccc2ccccc2c1,COc1cc(ccc1O)C=CC1=[N](C)c2ccccc2C1(C)C,salt,1,SODHEB
Cc1[nH]ccnc1,FC1(F)C(F)(F)S(=O)(=O)[C](Br)S(=O)(=O)C1(F)F,salt,1,ESEXOP
OP(O)(=O)[O],Nc1[nH]cccc1C(O)=O,salt,1,TIGNAZ
[NH2](C1CCCCC1)C1CCCCC1,Nc1cc(ccc1C(=O)[O])N(=O)=O,salt,1,ETIZIQ
O=N(=O)[O],CC1=C[NH]=C(NC(=S)Nc2ccccc2)S1,hydrate,3,XOJJAJ
Oc1ccc(cc1)C=Cc1cc(O)cc(O)c1,c1cnc2c(c1)ccc1cccnc21,hydrate,3,DEVYOV
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,C#Cc1ccc(Oc2nc(Oc3ccc(cc3)C#C)nc(Oc3ccc(cc3)C#C)n2)cc1,cocrystal,2,WEXXED
C=CCN1CCOc2ccccc2OCCN(CCOc2ccccc2OCC1)CC=C,OC(=O)c1ccc(cc1)C(O)=O,cocrystal,2,JULLUZ
Fc1c(F)c(N=Nc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I,c1cc(ccn1)C=Cc1ccncc1,cocrystal,2,FOHREB
[NH3]C(C)c1ccccc1,CC(O)C(=O)[O],hydrate,3,MUPNOA
Oc1c2Cc3cccc(Cc4cccc(Cc5cccc(Cc1ccc2)c5OP(O)(=O)[O])c4O)c3OP(O)(O)=O,[nH]1cccc2ccc3cccnc3c12,hydrate,3,IYENEF
I[I]I,I[P](c1ccccc1)(c1ccccc1)c1ccccc1,salt,1,HAQHUF
Fc1c(F)c(I)c(F)c(I)c1F,c1ncc(cn1)C#Cc1cncnc1,cocrystal,2,PUZGUP
